Household_UUID,region_zone_woreda,Crop Name,Quantity (kg),Lon,Lat,Area (Normalized),Year
030513088800702045,amhara_5_13,Lineseed,,39.5793387065,9.55408199803,,2013
030513088800702045,amhara_5_13,Barley,8.067999839782715,39.5793387065,9.55408199803,,2013
030513088800702045,amhara_5_13,Barley,,39.5793387065,9.55408199803,,2013
030513088800702045,amhara_5_13,Horse Beans,100.0,39.5793387065,9.55408199803,,2013
030513088800702045,amhara_5_13,Barley,100.0,39.5793387065,9.55408199803,,2013
030513088800702045,amhara_5_13,Horse Beans,,39.5793387065,9.55408199803,,2013
030513088800702045,amhara_5_13,Barley,,39.5793387065,9.55408199803,,2013
030513088800702045,amhara_5_13,Barley,,39.5793387065,9.55408199803,,2013
030513088800702045,amhara_5_13,Wheat,,39.5793387065,9.55408199803,,2013
030513088800702045,amhara_5_13,Barley,100.0,39.5793387065,9.55408199803,,2013
030513088800702045,amhara_5_13,Barley,300.0,39.5793387065,9.55408199803,,2013
030513088800702066,amhara_5_13,Barley,,39.5793387065,9.55408199803,,2013
030513088800702066,amhara_5_13,Horse Beans,,39.5793387065,9.55408199803,,2013
030513088800702066,amhara_5_13,Barley,,39.5793387065,9.55408199803,,2013
030513088800702066,amhara_5_13,Field Peas,,39.5793387065,9.55408199803,,2013
030513088800702066,amhara_5_13,Horse Beans,,39.5793387065,9.55408199803,,2013
030513088800702066,amhara_5_13,Barley,,39.5793387065,9.55408199803,,2013
030513088800702087,amhara_5_13,Garlic,15.0,39.5793387065,9.55408199803,15001.80029296875,2013
030513088800702087,amhara_5_13,Barley,183.77500534057617,39.5793387065,9.55408199803,,2013
030513088800702087,amhara_5_13,Wheat,20.0,39.5793387065,9.55408199803,2365283.8461914062,2013
030513088800702087,amhara_5_13,Horse Beans,110.2650032043457,39.5793387065,9.55408199803,,2013
030513088800702087,amhara_5_13,Barley,73.51000213623047,39.5793387065,9.55408199803,,2013
030513088800702087,amhara_5_13,Barley,73.51000213623047,39.5793387065,9.55408199803,,2013
030513088800702087,amhara_5_13,Barley,73.51000213623047,39.5793387065,9.55408199803,,2013
030513088800702087,amhara_5_13,Barley,183.77500534057617,39.5793387065,9.55408199803,,2013
030513088800702087,amhara_5_13,Horse Beans,183.77500534057617,39.5793387065,9.55408199803,,2013
030513088800702087,amhara_5_13,Field Peas,,39.5793387065,9.55408199803,,2013
030513088800702087,amhara_5_13,Horse Beans,36.755001068115234,39.5793387065,9.55408199803,,2013
030513088800702087,amhara_5_13,Lineseed,40.0,39.5793387065,9.55408199803,,2013
030513088800702108,amhara_5_13,Garlic,0.10000000149011612,39.5793387065,9.55408199803,,2013
030513088800702108,amhara_5_13,Horse Beans,200.0,39.5793387065,9.55408199803,,2013
030513088800702108,amhara_5_13,Lentils,35.10300064086914,39.5793387065,9.55408199803,,2013
030513088800702108,amhara_5_13,Barley,200.0,39.5793387065,9.55408199803,,2013
030513088800702108,amhara_5_13,Barley,500.0,39.5793387065,9.55408199803,,2013
030513088800702108,amhara_5_13,Horse Beans,300.0,39.5793387065,9.55408199803,,2013
030513088800702108,amhara_5_13,Field Peas,200.0,39.5793387065,9.55408199803,,2013
030513088800702108,amhara_5_13,Lineseed,,39.5793387065,9.55408199803,,2013
030513088800702108,amhara_5_13,Lentils,117.01000213623047,39.5793387065,9.55408199803,,2013
030513088800702108,amhara_5_13,Barley,200.0,39.5793387065,9.55408199803,,2013
030513088800702108,amhara_5_13,Barley,200.0,39.5793387065,9.55408199803,,2013
030513088800702108,amhara_5_13,Barley,200.0,39.5793387065,9.55408199803,,2013
030513088800702129,amhara_5_13,Kale,,39.5793387065,9.55408199803,45005.40087890625,2013
030513088800702129,amhara_5_13,Wheat,,39.5793387065,9.55408199803,,2013
030513088800702129,amhara_5_13,Barley,,39.5793387065,9.55408199803,,2013
030513088800702129,amhara_5_13,Potatoes,55.41999816894531,39.5793387065,9.55408199803,155018.60302734375,2013
030513088800702129,amhara_5_13,Potatoes,55.41999816894531,39.5793387065,9.55408199803,155018.60302734375,2013
030513088800702129,amhara_5_13,Horse Beans,73.51000213623047,39.5793387065,9.55408199803,,2013
030513088800702129,amhara_5_13,Horse Beans,25.0,39.5793387065,9.55408199803,,2013
030513088800702129,amhara_5_13,Field Peas,25.0,39.5793387065,9.55408199803,,2013
030513088800702129,amhara_5_13,Field Peas,10.0,39.5793387065,9.55408199803,,2013
030513088800702150,amhara_5_13,Garlic,2.0,39.5793387065,9.55408199803,10001.2001953125,2013
030513088800702150,amhara_5_13,Kale,5.0,39.5793387065,9.55408199803,12501.500244140625,2013
030513088800702150,amhara_5_13,Barley,183.77500534057617,39.5793387065,9.55408199803,,2013
030513088800702150,amhara_5_13,Potatoes,10.0,39.5793387065,9.55408199803,230027.6044921875,2013
030513088800702150,amhara_5_13,Wheat,36.755001068115234,39.5793387065,9.55408199803,,2013
030513088800702150,amhara_5_13,Barley,183.77500534057617,39.5793387065,9.55408199803,,2013
030513088800702150,amhara_5_13,Horse Beans,,39.5793387065,9.55408199803,,2013
030513088800702150,amhara_5_13,Field Peas,36.755001068115234,39.5793387065,9.55408199803,,2013
030513088800702150,amhara_5_13,Field Peas,36.755001068115234,39.5793387065,9.55408199803,,2013
030513088800702150,amhara_5_13,Barley,,39.5793387065,9.55408199803,,2013
030513088800702150,amhara_5_13,Barley,73.51000213623047,39.5793387065,9.55408199803,,2013
030513088800702150,amhara_5_13,Horse Beans,110.2650032043457,39.5793387065,9.55408199803,,2013
030513088800702192,amhara_5_13,Wheat,,39.5793387065,9.55408199803,,2013
030513088800702192,amhara_5_13,Horse Beans,110.2650032043457,39.5793387065,9.55408199803,,2013
030513088800702192,amhara_5_13,Barley,110.2650032043457,39.5793387065,9.55408199803,,2013
030513088800702192,amhara_5_13,Horse Beans,110.2650032043457,39.5793387065,9.55408199803,,2013
030513088800702192,amhara_5_13,Barley,110.2650032043457,39.5793387065,9.55408199803,,2013
030513088800702192,amhara_5_13,Barley,36.755001068115234,39.5793387065,9.55408199803,,2013
030513088800702192,amhara_5_13,Barley,36.755001068115234,39.5793387065,9.55408199803,,2013
030513088800702192,amhara_5_13,Barley,36.755001068115234,39.5793387065,9.55408199803,,2013
030513088800702192,amhara_5_13,Wheat,73.51000213623047,39.5793387065,9.55408199803,,2013
030513088800702192,amhara_5_13,Field Peas,36.755001068115234,39.5793387065,9.55408199803,,2013
030513088800702192,amhara_5_13,Wheat,11.10200023651123,39.5793387065,9.55408199803,,2013
030513088800702192,amhara_5_13,Wheat,73.51000213623047,39.5793387065,9.55408199803,,2013
030513088800702192,amhara_5_13,Barley,147.02000427246094,39.5793387065,9.55408199803,,2013
030513088800702192,amhara_5_13,Lineseed,8.0,39.5793387065,9.55408199803,,2013
030513088800702192,amhara_5_13,Barley,4.0,39.5793387065,9.55408199803,,2013
030515088800703020,amhara_5_15,Wheat,44.40800094604492,39.7830434463,9.61257094668,,2013
030515088800703020,amhara_5_15,Red Pepper,25.0,39.7830434463,9.61257094668,330095.046875,2013
030515088800703020,amhara_5_15,Teff,30.0,39.7830434463,9.61257094668,,2013
030515088800703020,amhara_5_15,Onion,10.0,39.7830434463,9.61257094668,76897.1416015625,2013
030515088800703038,amhara_5_15,Beer Root,,39.7830434463,9.61257094668,,2013
030515088800703038,amhara_5_15,Teff,230.49999237060547,39.7830434463,9.61257094668,,2013
030515088800703038,amhara_5_15,Lentils,117.01000213623047,39.7830434463,9.61257094668,,2013
030515088800703038,amhara_5_15,Gesho,600.0,39.7830434463,9.61257094668,,2013
030515088800703038,amhara_5_15,Red Pepper,,39.7830434463,9.61257094668,,2013
030515088800703038,amhara_5_15,Fenugreek,15.0,39.7830434463,9.61257094668,,2013
030515088800703038,amhara_5_15,Wheat,8.0,39.7830434463,9.61257094668,,2013
030515088800703038,amhara_5_15,Teff,230.49999237060547,39.7830434463,9.61257094668,,2013
030515088800703038,amhara_5_15,Maize,424.6799850463867,39.7830434463,9.61257094668,,2013
030515088800703038,amhara_5_15,Wheat,111.0200023651123,39.7830434463,9.61257094668,,2013
030515088800703038,amhara_5_15,Sorghum,410.40000915527344,39.7830434463,9.61257094668,,2013
030515088800703038,amhara_5_15,Chick Peas,110.72999954223633,39.7830434463,9.61257094668,,2013
030515088800703038,amhara_5_15,Lentils,70.20600128173828,39.7830434463,9.61257094668,,2013
030515088800703056,amhara_5_15,Sorghum,102.60000228881836,39.7830434463,9.61257094668,,2013
030515088800703056,amhara_5_15,Fenugreek,8.0,39.7830434463,9.61257094668,322592.88671875,2013
030515088800703056,amhara_5_15,Gesho,100.0,39.7830434463,9.61257094668,101279.162109375,2013
030515088800703056,amhara_5_15,Lentils,11.701000213623047,39.7830434463,9.61257094668,577666.33203125,2013
030515088800703056,amhara_5_15,Lentils,11.701000213623047,39.7830434463,9.61257094668,602048.3525390625,2013
030515088800703056,amhara_5_15,Maize,10.616999626159668,39.7830434463,9.61257094668,,2013
030515088800703056,amhara_5_15,Horse Beans,57.92500019073486,39.7830434463,9.61257094668,,2013
030515088800703056,amhara_5_15,Lentils,46.80400085449219,39.7830434463,9.61257094668,1731123.4560546875,2013
030515088800703056,amhara_5_15,Maize,2.0,39.7830434463,9.61257094668,,2013
030515088800703056,amhara_5_15,Teff,57.62499809265137,39.7830434463,9.61257094668,,2013
030515088800703056,amhara_5_15,Onion,3.0,39.7830434463,9.61257094668,45012.9609375,2013
030515088800703056,amhara_5_15,Maize,10.616999626159668,39.7830434463,9.61257094668,,2013
030515088800703056,amhara_5_15,Wheat,55.51000118255615,39.7830434463,9.61257094668,,2013
030515088800703056,amhara_5_15,Maize,1.0,39.7830434463,9.61257094668,,2013
030515088800703056,amhara_5_15,Horse Beans,5.0,39.7830434463,9.61257094668,,2013
030515088800703056,amhara_5_15,Lentils,11.701000213623047,39.7830434463,9.61257094668,,2013
030515088800703056,amhara_5_15,Sorghum,246.24000549316406,39.7830434463,9.61257094668,5530967.5751953125,2013
030515088800703056,amhara_5_15,Lentils,58.505001068115234,39.7830434463,9.61257094668,,2013
030515088800703056,amhara_5_15,Teff,276.59999084472656,39.7830434463,9.61257094668,3908625.44140625,2013
030515088800703056,amhara_5_15,Teff,184.39999389648438,39.7830434463,9.61257094668,,2013
030515088800703100,amhara_5_15,Teff,184.39999389648438,39.7830434463,9.61257094668,,2013
030515088800703100,amhara_5_15,Maize,5.0,39.7830434463,9.61257094668,114407.9423828125,2013
030515088800703100,amhara_5_15,Fenugreek,5.0,39.7830434463,9.61257094668,114407.9423828125,2013
030515088800703100,amhara_5_15,Onion,110.0,39.7830434463,9.61257094668,168798.603515625,2013
030515088800703100,amhara_5_15,Green Pepper,1.0,39.7830434463,9.61257094668,168798.603515625,2013
030515088800703100,amhara_5_15,Garlic,3.0,39.7830434463,9.61257094668,1875.5400390625,2013
030515088800703100,amhara_5_15,Teff,115.24999618530273,39.7830434463,9.61257094668,,2013
030515088800703100,amhara_5_15,Teff,115.24999618530273,39.7830434463,9.61257094668,,2013
030515088800703118,amhara_5_15,Maize,53.08499813079834,39.7830434463,9.61257094668,,2013
030515088800703118,amhara_5_15,Sorghum,256.5000057220459,39.7830434463,9.61257094668,,2013
030515088800703118,amhara_5_15,Haricot Beans,2.0,39.7830434463,9.61257094668,,2013
030515088800703118,amhara_5_15,Fenugreek,2.0,39.7830434463,9.61257094668,,2013
030515088800703118,amhara_5_15,Tomatoes,52.0,39.7830434463,9.61257094668,,2013
030515088800703118,amhara_5_15,Teff,2.0,39.7830434463,9.61257094668,,2013
030515088800703118,amhara_5_15,Chat,,39.7830434463,9.61257094668,,2013
030515088800703118,amhara_5_15,Sugar Cane,25.899999141693115,39.7830434463,9.61257094668,69394.9814453125,2013
030515088800703118,amhara_5_15,Sorghum,10.260000228881836,39.7830434463,9.61257094668,,2013
030515088800703118,amhara_5_15,Teff,46.099998474121094,39.7830434463,9.61257094668,,2013
030515088800703118,amhara_5_15,Sorghum,10.260000228881836,39.7830434463,9.61257094668,,2013
030515088800703118,amhara_5_15,Teff,46.099998474121094,39.7830434463,9.61257094668,,2013
030515088800703118,amhara_5_15,Teff,92.19999694824219,39.7830434463,9.61257094668,,2013
030515088800703118,amhara_5_15,Chat,,39.7830434463,9.61257094668,,2013
030515088800703118,amhara_5_15,Green Pepper,1.0,39.7830434463,9.61257094668,118159.0224609375,2013
030515088800703136,amhara_5_15,Sorghum,5.0,39.7830434463,9.61257094668,,2013
030515088800703136,amhara_5_15,Teff,23.049999237060547,39.7830434463,9.61257094668,,2013
030515088800703136,amhara_5_15,Teff,69.14999771118164,39.7830434463,9.61257094668,,2013
030515088800703136,amhara_5_15,Sorghum,30.780000686645508,39.7830434463,9.61257094668,,2013
030515088800703136,amhara_5_15,Chat,,39.7830434463,9.61257094668,,2013
030515088800703136,amhara_5_15,Sorghum,102.60000228881836,39.7830434463,9.61257094668,,2013
030515088800703136,amhara_5_15,Sweet Potato,20.0,39.7830434463,9.61257094668,,2013
030515088800703136,amhara_5_15,Sorghum,41.040000915527344,39.7830434463,9.61257094668,,2013
030515088800703136,amhara_5_15,Sorghum,4.0,39.7830434463,9.61257094668,,2013
030515088800703136,amhara_5_15,Teff,10.0,39.7830434463,9.61257094668,,2013
030515088800703154,amhara_5_15,Sorghum,30.780000686645508,39.7830434463,9.61257094668,,2013
030515088800703154,amhara_5_15,Teff,57.62499809265137,39.7830434463,9.61257094668,,2013
030515088800703154,amhara_5_15,Kale,,39.7830434463,9.61257094668,24382.0205078125,2013
030515088800703154,amhara_5_15,Red Pepper,2.0,39.7830434463,9.61257094668,125661.1826171875,2013
030515088800703154,amhara_5_15,Chick Peas,44.29199981689453,39.7830434463,9.61257094668,,2013
030515088800703154,amhara_5_15,Maize,2.0,39.7830434463,9.61257094668,,2013
030515088800703154,amhara_5_15,Sorghum,10.260000228881836,39.7830434463,9.61257094668,,2013
030515088800703154,amhara_5_15,Sunflower,1.0,39.7830434463,9.61257094668,,2013
030515088800703154,amhara_5_15,Sorghum,20.520000457763672,39.7830434463,9.61257094668,,2013
030515088800703154,amhara_5_15,Teff,57.62499809265137,39.7830434463,9.61257094668,,2013
030515088800703154,amhara_5_15,Sunflower,2.0,39.7830434463,9.61257094668,,2013
030515088800703154,amhara_5_15,Sorghum,10.260000228881836,39.7830434463,9.61257094668,90025.921875,2013
030515088800703154,amhara_5_15,Teff,20.0,39.7830434463,9.61257094668,,2013
030515088800703154,amhara_5_15,Teff,57.62499809265137,39.7830434463,9.61257094668,,2013
030515088800703172,amhara_5_15,Maize,2.0,39.7830434463,9.61257094668,56266.201171875,2013
030515088800703172,amhara_5_15,Red Pepper,1.1019999980926514,39.7830434463,9.61257094668,56266.201171875,2013
030515088800703172,amhara_5_15,Barley,16.13599967956543,39.7830434463,9.61257094668,,2013
030515088800703172,amhara_5_15,Sorghum,4.0,39.7830434463,9.61257094668,,2013
030515088800703172,amhara_5_15,Chick Peas,44.29199981689453,39.7830434463,9.61257094668,1616715.513671875,2013
030515088800703172,amhara_5_15,Teff,2.0,39.7830434463,9.61257094668,86274.841796875,2013
030515088800703172,amhara_5_15,Maize,10.616999626159668,39.7830434463,9.61257094668,,2013
030515088800703172,amhara_5_15,Sorghum,10.260000228881836,39.7830434463,9.61257094668,,2013
030515088800703172,amhara_5_15,Teff,69.14999771118164,39.7830434463,9.61257094668,,2013
030515088800703172,amhara_5_15,Red Pepper,,39.7830434463,9.61257094668,97528.08203125,2013
030515088800703172,amhara_5_15,Maize,21.233999252319336,39.7830434463,9.61257094668,,2013
030515088800703172,amhara_5_15,Sorghum,461.7000102996826,39.7830434463,9.61257094668,,2013
030515088800703172,amhara_5_15,Haricot Beans,2.0,39.7830434463,9.61257094668,,2013
030515088800703172,amhara_5_15,Roman,,39.7830434463,9.61257094668,7650327.8193359375,2013
030515088800703172,amhara_5_15,Sorghum,10.260000228881836,39.7830434463,9.61257094668,615177.1328125,2013
030515088800703172,amhara_5_15,Chat,,39.7830434463,9.61257094668,615177.1328125,2013
030515088800703172,amhara_5_15,Sugar Cane,12.949999570846558,39.7830434463,9.61257094668,60017.28125,2013
030515088800703172,amhara_5_15,Chat,,39.7830434463,9.61257094668,318841.806640625,2013
030521088800808003,amhara_5_21,Teff,,39.3173063282,10.1255685035,,2013
030521088800808003,amhara_5_21,Teff,,39.3173063282,10.1255685035,,2013
030521088800808003,amhara_5_21,Teff,,39.3173063282,10.1255685035,,2013
030521088800808003,amhara_5_21,Sorghum,,39.3173063282,10.1255685035,,2013
030521088800808003,amhara_5_21,Chick Peas,11.072999954223633,39.3173063282,10.1255685035,,2013
030521088800808003,amhara_5_21,Wheat,,39.3173063282,10.1255685035,,2013
030521088800808020,amhara_5_21,Barley,8.067999839782715,39.3173063282,10.1255685035,,2013
030521088800808020,amhara_5_21,Barley,8.067999839782715,39.3173063282,10.1255685035,,2013
030521088800808020,amhara_5_21,Sorghum,,39.3173063282,10.1255685035,,2013
030521088800808020,amhara_5_21,Horse Beans,4.0,39.3173063282,10.1255685035,,2013
030521088800808035,amhara_5_21,Teff,,39.3173063282,10.1255685035,,2013
030521088800808035,amhara_5_21,Teff,,39.3173063282,10.1255685035,,2013
030521088800808035,amhara_5_21,Chick Peas,,39.3173063282,10.1255685035,,2013
030521088800808035,amhara_5_21,Lentils,23.402000427246094,39.3173063282,10.1255685035,,2013
030521088800808035,amhara_5_21,Wheat,55.51000118255615,39.3173063282,10.1255685035,,2013
030521088800808035,amhara_5_21,Roman,,39.3173063282,10.1255685035,,2013
030521088800808035,amhara_5_21,Nueg,25.962000846862793,39.3173063282,10.1255685035,,2013
030521088800808035,amhara_5_21,Barley,,39.3173063282,10.1255685035,,2013
030521088800808035,amhara_5_21,Sorghum,,39.3173063282,10.1255685035,,2013
030521088800808035,amhara_5_21,Sorghum,51.30000114440918,39.3173063282,10.1255685035,,2013
030521088800808053,amhara_5_21,Teff,,39.3173063282,10.1255685035,,2013
030521088800808053,amhara_5_21,Teff,,39.3173063282,10.1255685035,,2013
030521088800808053,amhara_5_21,Maize,74.31899738311768,39.3173063282,10.1255685035,,2013
030521088800808053,amhara_5_21,Sorghum,,39.3173063282,10.1255685035,,2013
030521088800808053,amhara_5_21,Sorghum,,39.3173063282,10.1255685035,,2013
030521088800808053,amhara_5_21,Sorghum,,39.3173063282,10.1255685035,,2013
030521088800808053,amhara_5_21,Chick Peas,,39.3173063282,10.1255685035,,2013
030521088800808053,amhara_5_21,Wheat,,39.3173063282,10.1255685035,,2013
030521088800808053,amhara_5_21,Sorghum,,39.3173063282,10.1255685035,,2013
030521088800808053,amhara_5_21,Barley,,39.3173063282,10.1255685035,,2013
030521088800808053,amhara_5_21,Sorghum,,39.3173063282,10.1255685035,,2013
030521088800808053,amhara_5_21,Maize,63.70199775695801,39.3173063282,10.1255685035,,2013
030521088800808069,amhara_5_21,Wheat,,39.3173063282,10.1255685035,,2013
030521088800808069,amhara_5_21,Wheat,,39.3173063282,10.1255685035,,2013
030521088800808069,amhara_5_21,Barley,,39.3173063282,10.1255685035,,2013
030521088800808085,amhara_5_21,Wheat,,39.3173063282,10.1255685035,,2013
030521088800808085,amhara_5_21,Wheat,,39.3173063282,10.1255685035,,2013
030521088800808085,amhara_5_21,Sorghum,,39.3173063282,10.1255685035,,2013
030521088800808085,amhara_5_21,Teff,,39.3173063282,10.1255685035,,2013
